"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"002G281100",1200.28580159471,-0.790720010671119,0.350060760485847,-2.25880789830224,0.0238953370125316,0.159719304134406
"002G281400",557.285075287804,-0.163829241725289,0.118419321001413,-1.38346716008728,0.166521670069485,0.452270262568735
"002G281700",1428.0854349699,-0.285370915538033,0.193257235731932,-1.4766376765001,0.139772786596708,0.411997022985757
"002G281900",1110.90771897431,0.197826639485353,0.180165456783649,1.09802757430306,0.272192448773919,0.574400676374286
"002G282000",1686.25360961028,0.0502522319875231,0.10068929829595,0.49908215508484,0.61772150842067,0.830722698391663
"002G282200",6057.09979399285,-0.0505162549804556,0.135529832240546,-0.372731627755553,0.709348194477555,0.880354697878817
"002G282500",1984.32770553184,0.143555455825236,0.0844044432400282,1.70080448747224,0.0889797063537566,0.326293841948059
"002G282600",210.531183985469,-0.87459037872603,0.498145282139763,-1.75569338922425,0.079140776207807,0.306144671798407
"002G282700",58.160104802073,-1.53000060796212,0.727577160759782,-2.10287058263951,0.0354770839644377,0.201366510512833
"002G282800",308.295166719169,-1.32541138980879,0.263410488892579,-5.03173353263586,4.86064546861599e-07,0.000189249231320564
"002G283000",395.226728120077,0.281783041938155,0.247104536069457,1.14033941432362,0.254144923186594,0.555438259010388
"002G283100",69.7406961698631,0.119281596454674,0.453403451544737,0.26308047732827,0.79248855091793,0.916274438900953
"002G283200",125.668371354345,0.201100918685823,0.290537892826433,0.692167609289988,0.488832077328114,0.754592214265821
"002G283300",259.968058257703,-0.430174742129577,0.234664265139063,-1.83314976344887,0.0667803023443189,0.281242949894652
"002G283400",279.920726252593,-0.704906544083768,0.302503654257265,-2.33024141746162,0.0197933950763463,0.144182570121149
"002G283700",468.308919286364,0.5864953300091,0.303834487413353,1.93031191094248,0.0535682021066937,0.249408424397503
"002G283900",757.611646843858,0.652654312844653,0.267677244762103,2.43821365325505,0.0147600473654764,0.122013257786587
"002G284000",1297.43840261038,-0.0828633594207668,0.135784673858099,-0.610255613290811,0.541692495019415,0.788883384835643
"002G284200",1081.86521089269,-0.0453197738600465,0.213807806212849,-0.211965010365103,0.832134331743414,0.933558570996393
"002G284600",685.752909829064,-0.390719657033383,0.196986083590692,-1.98348862981225,0.0473128758770834,0.23406948186458
"002G284800",484.224056757103,-0.28510025535964,0.224581455597437,-1.26947371768167,0.20427215860666,0.500248294200939
"002G284900",62.6837897811109,-0.290445214814073,0.409885848854573,-0.708600249620043,0.478572581368286,0.74727184502002
"002G285200",5.21799901121475,-0.444856991539125,1.66066175957297,-0.267879349286346,0.788792189834238,0.914684282664854
"002G285400",141.863112267316,0.0413782334802816,0.197071488046077,0.209965601267531,0.83369452078397,0.934433858703818
"002G285500",604.732613744408,-0.0913972369162536,0.143118532807156,-0.638612170789971,0.523075261724198,0.7764367257046
"002G285600",2366.41021653667,-0.40759160916998,0.347017663073514,-1.17455580087759,0.240172475034141,0.539357768735646
"002G285700",1440.98145634039,-0.438147599199373,0.147476388558641,-2.97096778326079,0.00296862920747056,0.0480723857117486
"002G285900",672.419306004869,-0.00072872029000988,0.129974984584301,-0.00560661955329748,0.995526588256481,0.998747153509761
"002G286000",48.4650092583738,0.161423024965072,0.501080871747268,0.322149645030731,0.747339329982004,0.89828376361347
"002G286100",2054.89223900614,-0.126620968018785,0.109851681494377,-1.15265389019344,0.249052474372848,0.549319251647464
"002G286200",1563.22120666204,-0.0265946429451905,0.207777878582199,-0.127995545659926,0.898152498095713,0.962467813206376
"002G286500",3323.28931987697,1.84996856430922,0.73947383830025,2.50173632722633,0.012358592872544,0.109858861527968
"002G286600",385.45987993428,2.01143523626055,0.804663990058381,2.49972070468148,0.0124291252150356,0.110359860945818
"002G286700",131.376607039956,0.217265126545183,0.334318141733205,0.649875371461496,0.515772728018656,0.772317298795973
"002G286800",1842.12302169713,-1.02957499516444,0.3610507124942,-2.85160770921061,0.00434987464953545,0.0601642520354042
"002G287000",1686.42013873274,0.121347852197187,0.116203107749258,1.04427372509719,0.296358765632372,0.597010919151282
"002G287100",460.104582451304,0.333554110350451,0.204710741005131,1.6293923255453,0.103229992390143,0.354157337034561
"002G287200",80.3236799509051,0.40372551819858,0.368269849681887,1.09627632712078,0.27295786590958,0.575189754075536
"002G287400",429.810110290849,0.111282186392886,0.21973380304784,0.506440906448326,0.612547163997481,0.828415026060893
"002G287500",144.838065821628,-0.790734562230764,0.459446117210745,-1.7210604956926,0.0852398468241386,0.318504168531462
"002G287600",408.815685137583,0.0599510763609853,0.156548455499718,0.382955399780954,0.70175283357878,0.876209212568089
"002G287700",1332.18741658644,-0.330003732217298,0.249096762251495,-1.32480137130051,0.18523703988382,0.477120259897655
"002G287800",180.355595957007,0.28937638026783,0.34541223583434,0.837771075390089,0.402159286586647,0.688493869330597
"002G287900",640.182922036163,0.0214978743581709,0.269963023435631,0.0796326625942413,0.93652941670489,0.976148179706494
"002G288000",1250.35540870324,0.10643994731017,0.11915206647569,0.893311802795181,0.371690219082003,0.663269111432167
"002G288200",148.82971753494,0.179338327767618,0.222433503822753,0.806255913275211,0.420095305146285,0.703123512342638
"002G288600",960.053022372765,-0.292011074375851,0.143835786512175,-2.03016983086565,0.0423392793264684,0.219552109471487
"002G288700",23331.2259320576,-0.99323404374889,0.316856478060531,-3.13464963641724,0.00172059476163023,0.035398339257106
"002G288800",1020.1077446568,0.588118911225209,0.270157816586885,2.17694575213619,0.0294846152132223,0.18019663715816
"002G288900",701.383653308337,-0.281429050247755,0.414646735873277,-0.678720042628683,0.497315264336379,0.758990779628386
"002G289000",860.093391453189,0.0495091234967953,0.145870742644262,0.33940406828211,0.734305354245118,0.893233741077362
"002G289100",1063.24639029304,0.0725804260961371,0.410224581457543,0.176928515200762,0.85956454006225,0.946076304617639
"002G289200",2005.82445057195,-0.055458192071551,0.160921000103515,-0.344629924222922,0.730372606196399,0.891024829147949
"002G289300",372.913151239137,0.542791364139135,0.172820318719936,3.14078441794078,0.00168496012187248,0.0349742085246484
"002G289400",235.058815129106,0.312791724691971,0.21988056007475,1.42255288319093,0.154865810905084,0.434188049297289
"002G289500",55.3192104621334,0.590349957710884,0.691018967490664,0.854318022346991,0.392928804048018,0.680697796912552
"002G289600",339.297844750066,-0.0504986168116426,0.165610013865408,-0.304924899364376,0.760423351331453,0.903415932460882
"002G289700",577.65757426954,-0.295453118564275,0.200104010940517,-1.47649773323185,0.139810323317257,0.411997346327903
"002G289800",447.780682639774,0.163807329696022,0.161050716231512,1.01711643095425,0.309098044712581,0.611148868687283
"002G290000",445.394646081899,1.16210162829948,0.347706897279787,3.34218744980596,0.000831209069004819,0.0226315560151767
"002G290100",736.495658008751,0.120144173058361,0.190511886167153,0.630638725359884,0.52827677207163,0.77978417123986
"002G290200",407.62499006796,-0.418776093495108,0.232597832183186,-1.80042990755518,0.07179278194699,0.291627748054883
"002G290300",593.777112920603,0.200995672464025,0.144934957544949,1.38679912609551,0.165503023673837,0.450894370045696
"002G290400",12523.0726922883,-0.830332815542428,0.288128023577035,-2.88181900959879,0.00395386772476927,0.0574421808711544
"002G290500",1155.55914543065,-0.217789959705261,0.130857718735684,-1.66432642880753,0.0960472136466618,0.341179244237308
"002G290600",33.4814678069322,-0.448884462192347,0.582003681158379,-0.771274266339552,0.440544382172692,0.718828074721392
"002G290700",29.810807326462,-1.36285742012047,1.14060622511777,-1.19485357006512,0.232144245950723,0.531320143034697
"002G290800",1805.45247092694,-0.634950558256298,0.429223701957955,-1.47929985077687,0.139060192742175,0.410942109400412
"002G290900",1272.03403530279,-0.272400165004042,0.400257395143201,-0.680562478818374,0.496148375419776,0.758439525057373
"002G290904",3918.7048165313,0.000149658102912064,0.0575890049913209,0.00259872701281466,0.99792651817257,0.998948103109714
"002G290908",1156.93609265478,-0.0199173590642403,0.280068561803677,-0.0711160115079321,0.94330542509492,0.979107633717224
"002G291200",621.948816726229,-0.146283177766113,0.20612805855731,-0.70967135085805,0.477907962048961,0.746750176132441
"002G291300",313.956985387871,-0.506969540818937,0.213253939480132,-2.37730445709383,0.0174396869136949,0.134413456347393
"002G291400",1393.02314089291,0.426983219689459,0.244445191018976,1.74674420024207,0.0806817196016389,0.308851342699128
"002G291500",1257.41839243804,0.00308472885976838,0.0876937829297288,0.0351761408472964,0.9719392873,0.990408045170416
"002G291700",2103.64790457617,0.0658491735126441,0.0913848405606488,0.720569988508569,0.471174124218142,0.74120291449909
"002G291900",924.06669321818,-0.615710988748269,0.177607532543561,-3.46669412006643,0.000526901118061917,0.0174224161628371
"002G292100",317.134042319686,-0.840865995964641,0.256669863890025,-3.2760604740295,0.00105266018292403,0.0261469373028053
"002G292200",5429.05695716766,-0.162443792386452,0.447000955293776,-0.363408154865556,0.716300010896048,0.884337687428413
"002G292300",1587.61861656068,-1.5313705483901,0.42810281727364,-3.57710925179747,0.000347414995911777,0.0134928706891023
"002G292500",5291.17437413031,0.0238846002981233,0.174848954381647,0.1366013333199,0.891345922545438,0.959773407250374
"002G292600",112.309256393626,0.938254766152454,0.504370394337959,1.86024948467488,0.0628502368621832,0.272927927665764
"002G292800",1320.42231420874,-0.127538597214376,0.223349836728705,-0.571026149301789,0.567981917363031,0.804232237568128
"002G293000",1553.26132550274,-0.23510447391778,0.471681242904817,-0.498439311408494,0.6181744345664,0.830810276391885
"002G293100",1971.32827864726,-0.219962099299695,0.145956403886188,-1.50703972859741,0.131800474143283,0.400910270372558
"002G293300",831.538135115063,0.0354720907938493,0.156175686097482,0.227129405864805,0.820323118936931,0.927762152573145
"002G293400",2047.8678467258,0.075212003470158,0.136045591397366,0.552844106873529,0.580370163187167,0.811789442720864
"002G293500",834.02919803713,0.198446589391922,0.196647104014221,1.00915083589317,0.312902300894139,0.61327163812348
"002G293600",434.279737401803,-0.63824455506086,0.284956501918833,-2.23979642774621,0.0251041419043956,0.164373444799344
"002G293700",1187.5162650062,-0.575784648398931,0.412535641743968,-1.39572097568307,0.162798535272244,0.446928325106632
"002G294100",7173.05749866871,-0.057842748540571,0.0826850855120381,-0.699554800994306,0.48420537804536,0.751751095030563
"002G294300",548.145809635162,0.22811643444876,0.154999276001913,1.47172580629308,0.141094935923491,0.413652121002302
"002G294500",960.127860869034,0.240063069896395,0.163706928415377,1.46641973079648,0.142533974291503,0.415308534259284
"002G294600",1792.52791854277,0.384243476420396,0.227815822042369,1.68664087057542,0.0916724281343398,0.331941453154025
"002G294700",950.53921722863,-0.391366773969305,0.241676667935455,-1.61938170247294,0.10536516126147,0.35785861572466
"002G294800",373.89964413738,-1.62602455830336,0.415288127184465,-3.91541306352133,9.02495609850591e-05,0.00598104962885664
"002G295000",361.798189792319,-0.511418442077616,0.300611266703869,-1.70126172476899,0.0888938518235479,0.326209436451446
"002G295100",241.001175180245,0.220306840347837,0.238694618015845,0.922965260713222,0.356025309202398,0.650256529827346
"002G295300",295.472692866729,0.0960375938828036,0.184478283050275,0.520590241273175,0.602652248915439,0.822887821899
"002G295400",1485.29755569187,-0.0340000756407556,0.0968468120534922,-0.351070674602857,0.725535327718707,0.888673786385461
"002G295600",695.533108040475,-0.205899542833173,0.23733784283997,-0.867537769659449,0.385647426543594,0.675143100381062
"002G296000",386.934680196079,-0.532305047146962,0.326525916878119,-1.6302076485575,0.103057617954337,0.353918267259281
"002G296300",1362.14777666972,-0.12113859821477,0.15075233686376,-0.803560334353203,0.421650938853718,0.704064497607858
"002G296400",505.997015909278,-0.377701449719692,0.176084220458607,-2.14500452531168,0.0319524851745747,0.187690553560126
"002G296700",628.182619136347,-0.316135641058957,0.282588830331898,-1.11871244411061,0.263262834606683,0.564924709887214
"002G296800",367.215801626413,-0.180434377667277,0.275837141415578,-0.654133728116885,0.513025653399201,0.770926783390363
"002G296900",86.8484268574087,0.301433209305802,0.284971619541449,1.05776571642763,0.290162266423109,0.591026306208933
"002G297000",114.946100224635,-0.359940447274847,0.471801021891603,-0.762907307474091,0.445518677859877,0.721333599021699
"002G297100",1778.54483944566,-0.459573177723421,0.640447417522899,-0.717581436273009,0.473015407189243,0.742720826356887
"002G297104",2889.75003287302,0.634113839108581,0.411583802540027,1.54066762393283,0.123397700343982,0.388381251860165
"002G297600",2995.83323530699,0.375816647434316,0.377660068598566,0.995118834853017,0.319678471113826,0.619981874323361
"002G297700",226.497843673717,-0.0804293991596372,0.25355404225889,-0.317208112491913,0.751085694675548,0.90024848365526
"002G297900",1079.35422269633,0.274580204258967,0.277512940637564,0.989432073431027,0.322451788605872,0.622747326769438
"002G298000",468.555593929886,-0.240626809128081,0.152614309242899,-1.57669887130376,0.114864830233689,0.37385681631337
"002G298100",540.6570510794,-0.0273707655029173,0.162700882149804,-0.168227517523329,0.866404293580372,0.948301389290935
"002G298304",317.315605976872,0.470917117126123,0.251717777738415,1.87081389863334,0.0613708804832632,0.269634752412149
"002G298500",375.91385308671,-1.53167452521777,0.524522082194306,-2.92013354101339,0.00349881422147832,0.0533697675664088
"002G298700",4659.62532276288,-0.203130371339471,0.148272983518944,-1.36997561200027,0.170694514714261,0.457397861693031
"002G298800",141.462856833319,0.166029362761266,0.218801671860665,0.758812130407282,0.447964948196996,0.723339150152412
"002G298900",202.893906048529,0.176715747000069,0.247295959977973,0.714592130885636,0.474861108599926,0.744355793432846
"002G299000",160.638683379533,-0.648992850765913,0.448213931300266,-1.44795332193979,0.147630105507078,0.423345841128195
"002G299004",146.650622596552,0.425232036228051,0.378576434026334,1.12323958389463,0.261335755191687,0.562981126003629
"002G299500",367.888924172396,0.0278071497346876,0.186561897097074,0.149050530506873,0.881513760673231,0.955077810942173
"002G299600",1030.54306052959,0.102710379548223,0.151112517166121,0.679694716720993,0.496697782011415,0.75860791274692
"002G299700",1044.4135404352,-0.0472327296227388,0.150701261487684,-0.313419603502117,0.753961892521537,0.901279338476504
"002G299800",240.823794335073,0.0720199371209837,0.180974113896893,0.397957119779107,0.690661794240247,0.870203315896817
"002G299900",347.904021072254,0.0673486361666129,0.181479086892336,0.371109626568532,0.710555881240829,0.881038441231581
"002G300000",640.97007838839,-0.164357507173307,0.0956765474137538,-1.71784529872866,0.0858248365333997,0.319616452456042
"002G300200",623.870813410445,0.445707714650139,0.247499902599953,1.80083995980621,0.071728108535007,0.291441054611062
"002G300300",5809.40650664953,-0.503193781331668,0.146285675232298,-3.43980215788462,0.000582139562606762,0.0183160454051826
"002G300400",28.2363343779329,-1.12320840571527,0.747283864397277,-1.50305454088881,0.132824980056602,0.402442474988024
"002G300500",70.815370878818,-0.513160601990826,0.429620326923425,-1.1944514023944,0.232301439911501,0.53133145327937
"002G300600",695.317321739176,0.159563525286387,0.189456853319746,0.842215641664292,0.399667259994334,0.68634004930552
"002G301000",5313.59180365287,-0.0832193017854219,0.206334319419195,-0.4033226368724,0.68671089093173,0.868873581052875
"002G301200",224.391529157448,0.32809017420333,0.254821160060877,1.28753112231712,0.197909229139893,0.493051720173795
"002G301300",3011.55464945591,0.248848613230989,0.157571253837646,1.57927672192919,0.114272598762805,0.372969460869886
"002G301304",10072.8396895928,0.345903524920992,0.263487538721241,1.31278893339599,0.189254080112507,0.482517361469021
"002G328900",769.967290503554,0.328736127598526,0.187370602718017,1.75447014008519,0.0793499820384821,0.306573212668648
"002G328904",4561.78510626512,0.271678304493927,0.272999839115919,0.99515921098609,0.319658836448272,0.619981874323361
"002G328908",1132.13573137162,0.0609914213397979,0.115187757383036,0.529495692298114,0.596461631911175,0.820255431050518
"002G301500",397.746700425069,-0.262451617560327,0.157280264354149,-1.66868754091971,0.0951793195785307,0.339204284465912
"002G301600",279.040953617538,0.128467378697666,0.313878116859644,0.409290650724507,0.682326375789271,0.86690508907422
"002G301700",820.335321184779,-0.13017791242102,0.299771984183905,-0.434256432519583,0.664102237482278,0.856540641536149
"002G301900",5704.72256989818,0.200452749390552,0.0882208745830638,2.27216914747107,0.0230762959618412,0.156597051551074
"002G302000",2822.10493377925,-0.131705108116141,0.118246729807756,-1.11381607195621,0.26535810057781,0.567442957352576
"002G302300",1025.23847516819,0.0445843520237128,0.115528046022797,0.385917996180037,0.699557402114619,0.874732048455841
"002G302400",859.789181446406,-0.0606083855960826,0.0948311206664517,-0.639119153819342,0.522745420465601,0.776169051228074
"002G302500",272.903881241506,0.100369008929025,0.121833301126798,0.823822452488306,0.410040448084561,0.694691821380191
"002G302900",1996.66435196676,-0.214096644700287,0.150808672222645,-1.41965738140183,0.155707451275552,0.435981425673364
"002G303000",1044.92704386352,-0.0985251315095606,0.142442297143148,-0.691684517068319,0.489135472263645,0.754810258854622
"002G303100",2339.05733602916,0.217801301519287,0.115122659215291,1.8919064500758,0.0585034462497854,0.262801462905728
"002G303200",676.954860498884,0.195554297145435,0.143845058991753,1.35947872326046,0.173994940178485,0.462738592612659
"002G303300",822.022415587822,0.180703850509253,0.116591915344149,1.54988319709701,0.121169553341314,0.384068152425322
"002G303400",2507.16395080429,-0.037813890774093,0.111492949130741,-0.339159481105401,0.734489591504502,0.8933183052004
"002G303500",201.685206140138,0.345640730234116,0.256166062775698,1.34928384536543,0.177245812464257,0.46739354610876
"002G303600",923.391249822389,0.0124409436014237,0.178921173144107,0.0695330987540726,0.944565287404518,0.97953521015035
"002G303800",573.678041905253,-0.529502556516873,0.178367334966068,-2.96860720948487,0.00299152725325436,0.0483299226578667
"002G303900",783.597723023089,-0.469559398474276,0.221917221238247,-2.11592140463117,0.0343514926408297,0.197062749539994
"002G304000",401.337908560111,0.0899315641516153,0.33342452753253,0.269720901509987,0.787374979227393,0.913934786954909
"002G304100",727.910567775492,-0.534946465736671,0.234752374021018,-2.27876914117502,0.0226807922032202,0.155334502098923
"002G304300",464.258838109621,-0.76491780443401,0.25628623230917,-2.98462308155224,0.0028392794762972,0.0467430640209859
"002G304500",351.244098825636,-0.120559286044198,0.444012316076056,-0.271522391787771,0.785989280181374,0.913234635149561
"002G304600",413.795896934214,0.288511371606917,0.123942678393254,2.32778067528529,0.0199237527251551,0.144671861357834
"002G304700",1592.46665206785,0.0760524878047105,0.155236306646046,0.489914308371932,0.624194537623893,0.834223438509784
"002G304800",489.404581282999,-0.173541100606963,0.214365977292726,-0.809555241921552,0.418195841061108,0.701174364732764
"002G304900",1154.49199769259,-0.176239857934456,0.0958489342012879,-1.83872527538327,0.0659556038572643,0.279584260879977
"002G305100",1414.67053942631,-0.128286963854618,0.140121461701203,-0.915541147637885,0.359907611258701,0.654145554470341
"002G305200",1838.66703597171,0.152066009393498,0.408484253282045,0.372268963054742,0.70969260454641,0.880557092352277
"002G305300",542.090533789823,-0.0140817412751253,0.147704245039104,-0.0953374174953278,0.924046823131391,0.972256387916579
"002G305400",562.700118589864,0.0818666864959111,0.160962151644884,0.508608301139798,0.611026809190059,0.827774082788116
"002G305500",356.146488225649,-0.241753736150738,0.179882288211627,-1.34395519733617,0.178962875158343,0.470309493793669
"002G305600",4461.28471704869,-0.0474711920570688,0.165782079657921,-0.286346945068019,0.774612405711731,0.909282296267171
"002G305700",234.866363920225,0.0923955038080668,0.202081931599265,0.457218035659369,0.647514336133081,0.849140137330465
"002G305800",4267.44277101085,0.0658817982715192,0.100783477973883,0.653696415285367,0.513307413212713,0.771050313790007
"002G305900",1425.00457344735,0.0720718835472291,0.090099349873528,0.799915689163086,0.423759647088669,0.705843074198816
"002G306100",2709.07826293994,0.913754548977877,0.386528271954103,2.36400443454853,0.0180785961837148,0.137191488422443
"002G306600",1217.06083940499,-0.125145997010808,0.158417597502634,-0.789975349858007,0.429542164336699,0.71015813878766
"002G306900",2700.76225562712,0.00670538049996264,0.0683836678138052,0.0980552917725914,0.92188838837541,0.971700946582852
"002G307000",289.968049428467,-0.377154220072839,0.23373336190563,-1.61360884470192,0.106612297160192,0.359608576368826
"002G307100",1301.46491130747,0.3793941330204,0.0834225554174294,4.54786036128946,5.41940728154519e-06,0.000927492846184449
"002G307200",261.153734571381,-0.70330719711634,0.465798298364642,-1.50989644999898,0.131069848672929,0.399859318948521
"002G307300",191.826919050159,-0.606438383621276,0.373000126034627,-1.62583962120425,0.103983777264607,0.355452885671421
"002G307400",657.267801000904,-0.1644791596818,0.204870283728817,-0.802845374585989,0.422064112311147,0.704299419815044
"002G307600",14640.9861494035,0.11185003690789,0.145152998186627,0.770566494011244,0.44096392767769,0.718966939871477
"002G307700",8120.9996195545,0.0210539397528126,0.0816326738692246,0.257910696231034,0.796475829667662,0.918429925310541
"002G307800",676.369447066652,-0.366716148278837,0.238589868360433,-1.53701475590257,0.124289695947519,0.389788104044838
"002G307900",349.662017937352,1.22576943622089,0.468939099058394,2.61392031221575,0.00895099107720823,0.091712325681869
"002G308100",32.3856523439324,-0.44511545234572,0.636566054962263,-0.699244719186459,0.484399107920394,0.751751095030563
"002G308400",2591.22306551059,0.22847824325149,0.0946733729224949,2.41333160738379,0.0158074304017379,0.127424907389579
"002G308500",628.606512344402,0.255666990592604,0.141633033600752,1.80513672617718,0.0710532892640279,0.289999331611549
"002G308600",188.365744166828,0.0892333391460049,0.264238681947269,0.337699758749978,0.735589456581533,0.893888123970099
"002G308700",518.139475719951,-0.512822140398177,0.211522539391341,-2.42443260124349,0.0153323290476916,0.125494223147956
"002G308800",180.701158290599,0.235195285431114,0.206135632405867,1.1409734585238,0.253880968151296,0.555183688784289
"002G308900",453.923623812865,-0.454949092306721,0.163463148614942,-2.78319056106285,0.00538271808612589,0.0685449317034543
"002G309000",336.713495150237,-0.142034627477705,0.212939773871376,-0.667017837463749,0.504760739738039,0.764702700455274
"002G309100",421.033688263727,-0.627253321510537,0.307607422121421,-2.03913584784357,0.0414364713372957,0.216999455216749
"002G309600",1523.21997279391,0.796208184053937,0.23926978206392,3.32765875066176,0.00087579074167558,0.0233154957450521
"002G309700",787.542005684958,1.39771183216938,0.375598344600157,3.7212939094748,0.000198204588322293,0.0100548477476593
"002G310000",1013.6307815409,0.0620199880585221,0.131609303723989,0.471243189528532,0.637467079662483,0.842436418520063
"002G310200",150.401713918175,-0.235868806988526,0.448732755994947,-0.525633138738778,0.599143127249807,0.821168768776051
"002G310300",327.01726072382,0.305836242621612,0.188306740619338,1.62413858163399,0.104346235375099,0.356002676334746
"002G310400",494.10149643973,0.348767963162919,0.202442007095921,1.72280431401604,0.0849239183881345,0.317628507439195
"002G310600",382.91527705554,1.02617153074342,0.262618245753331,3.9074647224141,9.32696542130285e-05,0.00612903626461479
"002G310700",1051.01740258863,0.31579366124309,0.212834121880251,1.48375485309056,0.137873968249158,0.408949762596475
"002G310900",279.228447619015,0.0778949207045388,0.150385678154399,0.517967679239809,0.604480820000599,0.823676195767723
"002G311000",1201.76494413726,0.0631432705222305,0.142853053925325,0.442015545255603,0.658477956933116,0.854096418862026
"002G311100",182.552304460272,0.192237644716548,0.188905310295063,1.01764023687995,0.308848958130431,0.611028159797172
"002G311200",141.844979466068,-0.00094824209284687,0.229558655001994,-0.00413071810705039,0.996704173170048,0.998948103109714
"002G311500",3042.19261471931,0.016460388219007,0.22655344742726,0.0726556510436326,0.942080140567845,0.978446609935929
"002G311600",178.903170740459,0.141532282202918,0.261537188522889,0.541155477743966,0.588400422107453,0.816369547786323
"002G311700",1434.01221089653,0.550346163485244,0.198120861758642,2.77783045460249,0.00547231639800637,0.06923302646836
"002G312000",550.655626013492,0.318841610624726,0.170450552342234,1.8705812697195,0.0614031427542556,0.269682048859215
"002G312100",328.633732202684,-0.448192548760368,0.224086054993253,-2.00009120948585,0.0454904158180448,0.228852204710747
"002G312300",237.41474406338,-0.602061222232354,0.262417858683949,-2.29428448677903,0.0217741630696567,0.151591781692818
"002G312604",374.590910873145,0.839129937387293,0.409288435654684,2.05021658148012,0.040343300607538,0.213202091503833
"002G312800",374.487863142456,-0.0107082017967826,0.162195230789891,-0.0660204479788565,0.947361545836188,0.980313337340687
"002G313400",1053.74314043555,-0.65296722002603,0.293494152633475,-2.22480486976337,0.0260943403509048,0.168386037020903
"002G313700",63.8205431331142,-0.666867783411856,0.644757611249064,-1.03429222358455,0.300999571180569,0.602162831000766
"002G313900",492.687128500963,0.314088189564299,0.143003180585534,2.19637205465116,0.028065324181079,0.175326658161301
"002G314000",607.06576496795,1.45683897455431,0.3493995312207,4.16955045550444,3.05201045574867e-05,0.00308649421024868
"002G314200",1950.40202804139,-1.49121514240018,0.353373751360354,-4.21993749297895,2.44370064124407e-05,0.00277797034939673
"002G314300",180.245289563687,-0.639060726995945,0.307750010468137,-2.07655793747605,0.0378423785023881,0.207009906145484
"002G314400",2620.31434902332,-0.599734555207286,0.286907042926356,-2.09034448611018,0.0365868658106758,0.203867917356627
"002G314500",1056.99967471858,-0.23133092690894,0.192434418667501,-1.20212864471322,0.22931368978777,0.528851089109246
"002G314700",435.192458354731,-0.371447022056029,0.26846541404516,-1.38359357527352,0.166482936675267,0.452270262568735
"002G314800",1244.26244991186,0.61945858957208,0.295000752615981,2.09985426843458,0.0357416626840091,0.202022214684756
"002G314900",1349.62602230511,0.138466454433476,0.0825316747069871,1.6777371224451,0.0933984290233083,0.335777269992845
"002G315200",559.475494298389,-0.828440932339393,0.305247590188906,-2.71399663409858,0.00664768416408732,0.0778817522496576
"002G315300",1628.96478865034,-0.0321799148127621,0.10531726839127,-0.305552121739511,0.759945679237407,0.903415932460882
"002G315400",254.934311901436,1.53476539611291,0.45162757988018,3.39829865244299,0.000678063545871565,0.0200763529722505
"002G315500",145.563805648053,1.02842943257439,0.424235177144319,2.42419650227293,0.0153423013274501,0.125494223147956
"002G315600",178.255623885565,0.827413321481574,0.325993166972765,2.53813087300293,0.0111446299787469,0.103807695747012
"002G315700",2720.82954941933,-0.127695343474071,0.296527633554579,-0.430635559807169,0.666733380899202,0.857661326020003
"002G316100",208.595208363103,0.955993782945813,0.492856389377013,1.93970049602932,0.0524160992757138,0.246848602999688
"002G316300",1455.15195333552,0.456146547960303,0.281937751455449,1.61789808425986,0.105684563219325,0.358234247302338
"002G316400",321.063565343884,-0.888687354416353,0.430738540291177,-2.06317120779489,0.0390963646431247,0.21013324663642
"002G316600",178.798727780345,-0.183694744255465,0.267696765692751,-0.686204570982008,0.492584115746284,0.756724909086724
"002G316700",550.005742955787,0.172857685821911,0.203400834002154,0.849837645307198,0.395415356775162,0.682727135966338
"002G316900",51.9693723475269,0.284463357043719,0.971646459573757,0.292764260334472,0.769702347982469,0.907281917227397
"002G317000",2012.04973982415,-0.513331257033993,0.432065319226009,-1.18808715763987,0.234799073389838,0.533712807390926
"002G317100",275.45987899675,0.0919133891995182,0.318299564931015,0.288763791491322,0.772762142438769,0.908489031758346
"002G317200",7014.67725362208,0.0298303604628328,0.149132274587033,0.200026188465489,0.841460099559243,0.937470462160072
"002G317300",471.995412420423,-0.896821378216443,0.247411473665989,-3.62481725252231,0.000289165853623976,0.0121263373258
"002G317500",1002.9060936519,0.352187234480063,0.156555145145412,2.2496049820205,0.0244740319224325,0.162527805380605
"002G317700",58.5564948520396,0.527127921381188,0.474931259813223,1.10990361339553,0.267040563268619,0.569398922829336
"002G317800",369.970959161819,-0.0793939853303048,0.23071357716147,-0.344123593882552,0.730753339928416,0.891298299264468
"002G317900",735.765173713029,0.371450969479496,0.109175926731648,3.40231569906902,0.000668174046293301,0.0198590507575799
"002G318100",2599.58323401235,0.101950591669056,0.6383760449483,0.159703034717276,0.873115010230021,0.95143389094055
"002G318400",4941.74063264732,-0.322328741595912,0.163880287166244,-1.9668548741859,0.0491999441967669,0.238898535490257
"002G318600",811.553065978076,-0.203585600046095,0.156771087185842,-1.29861700713192,0.194075398459495,0.488282996213286
"002G318700",1320.11539963582,0.106602726210807,0.232586553849666,0.458335722535835,0.646711263380783,0.848944809161523
"002G318800",2740.62202246482,-0.0706483993274914,0.284927961733483,-0.247951794192718,0.804171704892522,0.921926890674727
"002G319100",2787.03291421378,0.292882447585316,0.326856959225359,0.896056942704962,0.370222351733731,0.662359897289044
